,index,latitude,longitude,duration
5875,1426.0,40.7176579,-74.0075459,133.0
5876,1426.0,40.7155172,-74.0092304,82.0
5877,1426.0,40.7171204,-74.0127661,60.0
5878,1426.0,40.7175365,-74.0132308,99.0
5879,1427.0,40.7173103,-74.001559,180.0
5880,1427.0,40.71945,-74.0061372,154.0
5881,1427.0,40.7190683,-74.0064401,9.0
5882,1427.0,40.7191152,-74.0066673,3.0
5883,1428.0,40.7136622,-74.003571,284.0
5884,1428.0,40.7145582,-74.0055848,36.0
5885,1429.0,40.7222989,-73.9971015,4.0
5886,1429.0,40.7308067,-73.9904979,238.0
5887,1429.0,40.7344163,-73.9899024,73.0
5888,1429.0,40.7332802,-73.9871961,54.0
5889,1429.0,40.7339733,-73.9866954,41.0
5890,1429.0,40.7341053,-73.9870143,27.0
5891,1430.0,40.7222989,-73.9971015,4.0
5892,1430.0,40.7308067,-73.9904979,238.0
5893,1430.0,40.7344163,-73.9899024,73.0
5894,1430.0,40.736518,-73.9889617,68.0
5895,1430.0,40.7502968,-73.9789121,368.0
5896,1430.0,40.751412,-73.9780301,21.0
5897,1430.0,40.7518687,-73.9776959,7.0
5898,1431.0,40.7222989,-73.9971015,4.0
5899,1431.0,40.7245914,-73.9957161,51.0
5900,1432.0,40.7222989,-73.9971015,4.0
5901,1432.0,40.7308067,-73.9904979,238.0
5902,1432.0,40.7344163,-73.9899024,73.0
5903,1432.0,40.736518,-73.9889617,68.0
5904,1432.0,40.7502968,-73.9789121,368.0
5905,1432.0,40.751412,-73.9780301,21.0
5906,1432.0,40.7518687,-73.9776959,7.0
5907,1433.0,40.7222989,-73.9971015,4.0
5908,1433.0,40.7278604,-73.9931345,147.0
5909,1433.0,40.7242667,-73.9848465,203.0
5910,1433.0,40.7254486,-73.983968,24.0
5911,1433.0,40.7245511,-73.9818436,32.0
5912,1434.0,40.7222989,-73.9971015,4.0
5913,1434.0,40.7236669,-73.9964723,29.0
5914,1434.0,40.7269556,-74.0034607,151.0
5915,1434.0,40.7273316,-74.0073345,104.0
5916,1434.0,40.7330556,-74.0064248,163.0
5917,1434.0,40.7329492,-74.0071228,30.0
5918,1435.0,40.7200506,-73.9990675,58.0
5919,1435.0,40.7143619,-73.9814388,498.0
5920,1435.0,40.7142122,-73.9814478,3.0
5921,1436.0,40.7222989,-73.9971015,4.0
5922,1436.0,40.7236669,-73.9964723,29.0
5923,1436.0,40.7269556,-74.0034607,151.0
5924,1436.0,40.7273316,-74.0073345,104.0
5925,1436.0,40.7368739,-74.0055605,239.0
5926,1436.0,40.7434215,-73.9998422,197.0
5927,1436.0,40.742348,-73.9972913,44.0
5928,1437.0,40.7222989,-73.9971015,4.0
5929,1437.0,40.7272842,-73.993628,134.0
5930,1437.0,40.7273961,-73.9938204,24.0
5931,1438.0,40.7222989,-73.9971015,4.0
5932,1438.0,40.7209756,-73.9938413,57.0
5933,1438.0,40.7202793,-73.9940558,39.0
5934,1438.0,40.7176254,-73.9858255,212.0
5935,1438.0,40.7177291,-73.9857812,43.0
5936,1438.0,40.7154796,-73.9784293,122.0
5937,1438.0,40.7109831,-73.9604959,299.0
5938,1438.0,40.7107831,-73.9599433,35.0
5939,1438.0,40.7145192,-73.9576052,83.0
5940,1438.0,40.715702,-73.95578,61.0
5941,1438.0,40.7174217,-73.9585417,57.0
5942,1439.0,40.7222989,-73.9971015,4.0
5943,1439.0,40.7259213,-73.9946459,103.0
5944,1439.0,40.7252617,-73.9922789,36.0
5945,1439.0,40.7228285,-73.9931452,112.0
5946,1439.0,40.722364,-73.9914916,106.0
5947,1439.0,40.7223066,-73.9915211,21.0
5948,1440.0,40.7222989,-73.9971015,4.0
5949,1440.0,40.7308067,-73.9904979,238.0
5950,1440.0,40.7334989,-73.9898464,55.0
5951,1440.0,40.7339699,-73.9909558,40.0
5952,1440.0,40.7345569,-73.9908294,101.0
5953,1441.0,40.7222989,-73.9971015,4.0
5954,1441.0,40.7236669,-73.9964723,29.0
5955,1441.0,40.7269556,-74.0034607,151.0
5956,1441.0,40.7273316,-74.0073345,104.0
5957,1441.0,40.7368739,-74.0055605,239.0
5958,1441.0,40.746581,-73.997552,290.0
5959,1441.0,40.7489821,-74.0032397,133.0
5960,1441.0,40.7496009,-74.0027918,40.0
5961,1441.0,40.7496782,-74.0029787,52.0
5962,1442.0,40.7222989,-73.9971015,4.0
5963,1442.0,40.7278604,-73.9931345,147.0
5964,1442.0,40.7251936,-73.9870472,145.0
5965,1442.0,40.7469318,-73.9712276,586.0
5966,1442.0,40.7478509,-73.9734096,43.0
5967,1443.0,40.7222989,-73.9971015,4.0
5968,1443.0,40.7308067,-73.9904979,238.0
5969,1443.0,40.7312538,-73.9903946,10.0
5970,1443.0,40.7278523,-73.9822353,193.0
5971,1443.0,40.7297042,-73.9808523,40.0
5972,1443.0,40.7295805,-73.9805529,41.0
5973,1444.0,40.7222989,-73.9971015,4.0
5974,1444.0,40.7236669,-73.9964723,29.0
5975,1444.0,40.7257812,-74.000907,107.0
5976,1444.0,40.7249392,-74.0016081,15.0
5977,1445.0,40.7222989,-73.9971015,4.0
5978,1445.0,40.7308067,-73.9904979,238.0
5979,1445.0,40.7312538,-73.9903946,10.0
5980,1445.0,40.7248876,-73.975165,328.0
5981,1445.0,40.724291,-73.9755996,14.0
5982,1445.0,40.7251844,-73.9777091,35.0
5983,1446.0,40.7222989,-73.9971015,4.0
5984,1446.0,40.7308067,-73.9904979,238.0
5985,1446.0,40.7312538,-73.9903946,10.0
5986,1446.0,40.7278523,-73.9822353,193.0
5987,1446.0,40.7297042,-73.9808523,40.0
5988,1446.0,40.7295805,-73.9805529,41.0
5989,1447.0,40.7222989,-73.9971015,4.0
5990,1447.0,40.7236669,-73.9964723,29.0
5991,1447.0,40.7269556,-74.0034607,151.0
5992,1447.0,40.7273316,-74.0073345,104.0
5993,1447.0,40.7368739,-74.0055605,239.0
5994,1447.0,40.75533,-73.991177,510.0
5995,1447.0,40.7564116,-73.9937368,60.0
5996,1448.0,40.7136622,-74.003571,284.0
5997,1448.0,40.7161814,-74.0091617,164.0
5998,1449.0,40.7222989,-73.9971015,4.0
5999,1449.0,40.7209756,-73.9938413,57.0
6000,1449.0,40.7202793,-73.9940558,39.0
6001,1449.0,40.7176254,-73.9858255,212.0
6002,1449.0,40.7177291,-73.9857812,43.0
6003,1449.0,40.7154796,-73.9784293,122.0
6004,1449.0,40.7109831,-73.9604959,299.0
6005,1449.0,40.7107831,-73.9599433,35.0
6006,1449.0,40.7114199,-73.9595303,32.0
6007,1449.0,40.70817,-73.95066,187.0
6008,1449.0,40.7087897,-73.9507609,45.0
6009,1449.0,40.7087786,-73.9509538,23.0
6010,1450.0,40.7222989,-73.9971015,4.0
6011,1450.0,40.7236669,-73.9964723,29.0
6012,1450.0,40.7257812,-74.000907,107.0
6013,1450.0,40.7269986,-73.9998762,29.0
6014,1450.0,40.729149,-73.9980588,78.0
6015,1451.0,40.7222989,-73.9971015,4.0
6016,1451.0,40.7308067,-73.9904979,238.0
6017,1451.0,40.7334989,-73.9898464,55.0
6018,1451.0,40.7339699,-73.9909558,40.0
6019,1451.0,40.7345569,-73.9908294,101.0
6020,1452.0,40.7222989,-73.9971015,4.0
6021,1452.0,40.7278604,-73.9931345,147.0
6022,1452.0,40.7222908,-73.9801754,273.0
6023,1452.0,40.7210355,-73.9810914,55.0
6024,1452.0,40.7209211,-73.9808231,59.0
6025,1453.0,40.7200506,-73.9990675,58.0
6026,1453.0,40.7151635,-73.9842504,431.0
6027,1453.0,40.7163404,-73.9835317,41.0
6028,1453.0,40.7166546,-73.9832613,5.0
6029,1453.0,40.7164503,-73.9825585,8.0
6030,1453.0,40.7162422,-73.9826651,7.0
6031,1454.0,40.7222989,-73.9971015,4.0
6032,1454.0,40.7272842,-73.993628,134.0
6033,1454.0,40.7273961,-73.9938204,24.0
6034,1455.0,40.7222989,-73.9971015,4.0
6035,1455.0,40.7209756,-73.9938413,57.0
6036,1455.0,40.7202793,-73.9940558,39.0
6037,1455.0,40.7176254,-73.9858255,212.0
6038,1455.0,40.7177291,-73.9857812,43.0
6039,1455.0,40.7154796,-73.9784293,122.0
6040,1455.0,40.7104403,-73.96087,288.0
6041,1456.0,40.7136622,-74.003571,284.0
6042,1456.0,40.7120216,-74.0060901,82.0
6043,1456.0,40.7114194,-74.0055935,37.0
6044,1457.0,40.7222989,-73.9971015,4.0
6045,1457.0,40.7272842,-73.993628,134.0
6046,1457.0,40.727835,-73.9947559,39.0
6047,1457.0,40.7304449,-74.0001351,102.0
6048,1457.0,40.7299997,-74.0005119,11.0
6049,1457.0,40.7305353,-74.001727,19.0
6050,1457.0,40.7304394,-74.0021787,77.0
6051,1458.0,40.7222989,-73.9971015,4.0
6052,1458.0,40.7308067,-73.9904979,238.0
6053,1458.0,40.7344163,-73.9899024,73.0
6054,1458.0,40.736518,-73.9889617,68.0
6055,1458.0,40.7392683,-73.9954485,155.0
6056,1458.0,40.747893,-73.9891689,243.0
6057,1458.0,40.748982,-73.9917313,60.0
6058,1459.0,40.7136622,-74.003571,284.0
6059,1459.0,40.7121505,-74.0056153,73.0
6060,1459.0,40.7117069,-74.0077762,35.0
6061,1459.0,40.7120032,-74.0081046,7.0
6062,1459.0,40.7129563,-74.0101665,69.0
6063,1460.0,40.7222989,-73.9971015,4.0
6064,1460.0,40.7308067,-73.9904979,238.0
6065,1460.0,40.7344163,-73.9899024,73.0
6066,1460.0,40.736518,-73.9889617,68.0
6067,1460.0,40.737002,-73.990129,46.0
6068,1461.0,40.7200506,-73.9990675,58.0
6069,1461.0,40.7174309,-73.9914517,260.0
6070,1461.0,40.7145826,-73.992925,74.0
6071,1461.0,40.7143318,-73.9928463,4.0
6072,1461.0,40.7138481,-73.9927737,8.0
6073,1461.0,40.7141144,-73.9896275,108.0
6074,1461.0,40.7143147,-73.9898795,8.0
6075,1462.0,40.7222989,-73.9971015,4.0
6076,1462.0,40.7209756,-73.9938413,57.0
6077,1462.0,40.7202793,-73.9940558,39.0
6078,1462.0,40.7176254,-73.9858255,212.0
6079,1462.0,40.7177291,-73.9857812,43.0
6080,1462.0,40.7154796,-73.9784293,122.0
6081,1462.0,40.7104403,-73.96087,288.0
6082,1463.0,40.7222989,-73.9971015,4.0
6083,1463.0,40.7209756,-73.9938413,57.0
6084,1463.0,40.7202793,-73.9940558,39.0
6085,1463.0,40.7176254,-73.9858255,212.0
6086,1463.0,40.7177291,-73.9857812,43.0
6087,1463.0,40.7154796,-73.9784293,122.0
6088,1463.0,40.7104403,-73.96087,288.0
6089,1464.0,40.7222989,-73.9971015,4.0
6090,1464.0,40.7300201,-73.9910974,198.0
6091,1464.0,40.7295535,-73.9899172,54.0
6092,1464.0,40.7277365,-73.9856891,105.0
6093,1465.0,40.7222989,-73.9971015,4.0
6094,1465.0,40.7308067,-73.9904979,238.0
6095,1465.0,40.7344163,-73.9899024,73.0
6096,1465.0,40.736518,-73.9889617,68.0
6097,1465.0,40.737002,-73.990129,46.0
6098,1466.0,40.7136622,-74.003571,284.0
6099,1466.0,40.7124876,-74.0048032,59.0
6100,1466.0,40.712436,-74.0045625,4.0
6101,1466.0,40.7041751,-73.9945051,198.0
6102,1466.0,40.6962687,-73.988749,188.0
6103,1466.0,40.6962731,-73.9888347,29.0
6104,1466.0,40.6960476,-73.9871132,20.0
6105,1466.0,40.6937821,-73.98722,57.0
6106,1466.0,40.6936063,-73.9842669,56.0
6107,1466.0,40.6932938,-73.9738742,215.0
6108,1466.0,40.6917124,-73.9735601,37.0
6109,1466.0,40.695213,-73.9374803,646.0
6110,1466.0,40.6966952,-73.937762,64.0
6111,1466.0,40.6967216,-73.9375478,15.0
6112,1467.0,40.7222989,-73.9971015,4.0
6113,1467.0,40.7236669,-73.9964723,29.0
6114,1467.0,40.724628,-73.9986114,76.0
6115,1467.0,40.7236065,-73.9994521,21.0
6116,1468.0,40.7200506,-73.9990675,58.0
6117,1468.0,40.7190465,-73.9964841,94.0
6118,1468.0,40.713256,-73.9982496,176.0
6119,1468.0,40.7130354,-73.9984272,5.0
6120,1469.0,40.7222989,-73.9971015,4.0
6121,1469.0,40.7250371,-73.9953607,61.0
6122,1469.0,40.7229545,-73.9887598,159.0
6123,1469.0,40.7202112,-73.9900291,66.0
6124,1470.0,40.7222989,-73.9971015,4.0
6125,1470.0,40.7308067,-73.9904979,238.0
6126,1470.0,40.7344163,-73.9899024,73.0
6127,1470.0,40.7339505,-73.9887921,31.0
6128,1470.0,40.7376121,-73.9860914,97.0
6129,1470.0,40.7373119,-73.9853969,10.0
6130,1470.0,40.7379132,-73.9849673,13.0
6131,1470.0,40.7417739,-73.9941303,227.0
6132,1471.0,40.7222989,-73.9971015,4.0
6133,1471.0,40.7250371,-73.9953607,61.0
6134,1471.0,40.7229545,-73.9887598,159.0
6135,1471.0,40.7202112,-73.9900291,66.0
6136,1472.0,40.7136622,-74.003571,284.0
6137,1472.0,40.7120216,-74.0060901,82.0
6138,1472.0,40.710159,-74.0042591,59.0
6139,1472.0,40.7072318,-74.0074703,75.0
6140,1472.0,40.7070997,-74.0072776,3.0
6141,1473.0,40.7136622,-74.003571,284.0
6142,1473.0,40.7120216,-74.0060901,82.0
6143,1473.0,40.7114194,-74.0055935,37.0
6144,1474.0,40.7200506,-73.9990675,58.0
6145,1474.0,40.7174309,-73.9914517,260.0
6146,1474.0,40.7145826,-73.992925,74.0
6147,1474.0,40.7143318,-73.9928463,4.0
6148,1474.0,40.7138481,-73.9927737,8.0
6149,1474.0,40.7141144,-73.9896275,108.0
6150,1474.0,40.7143147,-73.9898795,8.0
6151,1475.0,40.7200506,-73.9990675,58.0
6152,1475.0,40.7174309,-73.9914517,260.0
6153,1475.0,40.7145826,-73.992925,74.0
6154,1475.0,40.7143318,-73.9928463,4.0
6155,1475.0,40.7124596,-73.9925852,50.0
6156,1475.0,40.7127841,-73.9877764,107.0
6157,1476.0,40.7222989,-73.9971015,4.0
6158,1476.0,40.7236669,-73.9964723,29.0
6159,1476.0,40.7268889,-74.0031294,146.0
6160,1476.0,40.7270823,-74.002927,41.0
6161,1477.0,40.7136622,-74.003571,284.0
6162,1477.0,40.7120216,-74.0060901,82.0
6163,1477.0,40.710159,-74.0042591,59.0
6164,1477.0,40.7082182,-74.0065848,57.0
6165,1477.0,40.7078984,-74.006025,8.0
6166,1477.0,40.7082013,-74.0052772,13.0
6167,1478.0,40.7222989,-73.9971015,4.0
6168,1478.0,40.7236669,-73.9964723,29.0
6169,1478.0,40.7269556,-74.0034607,151.0
6170,1478.0,40.7273316,-74.0073345,104.0
6171,1478.0,40.7368739,-74.0055605,239.0
6172,1478.0,40.7416646,-74.0011315,157.0
6173,1478.0,40.741809,-74.0014727,26.0
6174,1479.0,40.7222989,-73.9971015,4.0
6175,1479.0,40.7245914,-73.9957161,51.0
6176,1480.0,40.7222989,-73.9971015,4.0
6177,1480.0,40.7236669,-73.9964723,29.0
6178,1480.0,40.7269556,-74.0034607,151.0
6179,1480.0,40.7273316,-74.0073345,104.0
6180,1480.0,40.7316756,-74.0066099,134.0
6181,1480.0,40.7316888,-74.0067498,23.0
6182,1481.0,40.7200506,-73.9990675,58.0
6183,1481.0,40.7159115,-73.9867251,392.0
6184,1481.0,40.7155648,-73.986926,8.0
6185,1482.0,40.7222989,-73.9971015,4.0
6186,1482.0,40.7278604,-73.9931345,147.0
6187,1482.0,40.7251936,-73.9870472,145.0
6188,1482.0,40.7338178,-73.9807615,235.0
6189,1482.0,40.7337223,-73.9805925,4.0
6190,1482.0,40.7339518,-73.9777994,51.0
6191,1482.0,40.7330995,-73.9757709,28.0
6192,1483.0,40.7222989,-73.9971015,4.0
6193,1483.0,40.7308067,-73.9904979,238.0
6194,1483.0,40.7344163,-73.9899024,73.0
6195,1483.0,40.736518,-73.9889617,68.0
6196,1483.0,40.7408231,-73.9858438,111.0
6197,1483.0,40.7401587,-73.9842698,22.0
6198,1483.0,40.7402923,-73.9841684,62.0
6199,1484.0,40.7222989,-73.9971015,4.0
6200,1484.0,40.7278604,-73.9931345,147.0
6201,1484.0,40.7263274,-73.9897455,81.0
6202,1485.0,40.7222989,-73.9971015,4.0
6203,1485.0,40.7308067,-73.9904979,238.0
6204,1485.0,40.7312538,-73.9903946,10.0
6205,1485.0,40.7274854,-73.9813633,206.0
6206,1486.0,40.7222989,-73.9971015,4.0
6207,1486.0,40.7278604,-73.9931345,147.0
6208,1486.0,40.7251936,-73.9870472,145.0
6209,1486.0,40.7514164,-73.9679338,786.0
6210,1486.0,40.754499,-73.9656923,75.0
6211,1486.0,40.7545896,-73.9659059,24.0
6212,1487.0,40.7222989,-73.9971015,4.0
6213,1487.0,40.7308067,-73.9904979,238.0
6214,1487.0,40.7344163,-73.9899024,73.0
6215,1487.0,40.736518,-73.9889617,68.0
6216,1487.0,40.7408231,-73.9858438,111.0
6217,1487.0,40.7401587,-73.9842698,22.0
6218,1487.0,40.7402923,-73.9841684,62.0
6219,1488.0,40.7222989,-73.9971015,4.0
6220,1488.0,40.7308067,-73.9904979,238.0
6221,1488.0,40.7327314,-73.9900339,40.0
6222,1488.0,40.7322653,-73.9888773,18.0
6223,1489.0,40.7222989,-73.9971015,4.0
6224,1489.0,40.7308067,-73.9904979,238.0
6225,1489.0,40.7344163,-73.9899024,73.0
6226,1489.0,40.736518,-73.9889617,68.0
6227,1489.0,40.7426685,-73.9844854,153.0
6228,1489.0,40.7445452,-73.9889033,155.0
6229,1489.0,40.7423871,-73.9890975,42.0
6230,1490.0,40.7222989,-73.9971015,4.0
6231,1490.0,40.7236669,-73.9964723,29.0
6232,1490.0,40.7268889,-74.0031294,146.0
6233,1490.0,40.7270823,-74.002927,41.0
6234,1491.0,40.7136622,-74.003571,284.0
6235,1491.0,40.7124876,-74.0048032,59.0
6236,1491.0,40.712436,-74.0045625,4.0
6237,1491.0,40.7041751,-73.9945051,198.0
6238,1491.0,40.6962687,-73.988749,188.0
6239,1491.0,40.6963307,-73.9900315,58.0
6240,1491.0,40.695975,-73.9900947,63.0
6241,1492.0,40.7136622,-74.003571,284.0
6242,1492.0,40.7124876,-74.0048032,59.0
6243,1492.0,40.712436,-74.0045625,4.0
6244,1492.0,40.7041751,-73.9945051,198.0
6245,1492.0,40.6962687,-73.988749,188.0
6246,1492.0,40.6963307,-73.9900315,58.0
6247,1492.0,40.695975,-73.9900947,63.0
6248,1493.0,40.7136622,-74.003571,284.0
6249,1493.0,40.7124876,-74.0048032,59.0
6250,1493.0,40.712436,-74.0045625,4.0
6251,1493.0,40.7041751,-73.9945051,198.0
6252,1493.0,40.6962687,-73.988749,188.0
6253,1493.0,40.6963307,-73.9900315,58.0
6254,1493.0,40.695975,-73.9900947,63.0
6255,1494.0,40.7222989,-73.9971015,4.0
6256,1494.0,40.7236669,-73.9964723,29.0
6257,1494.0,40.7257812,-74.000907,107.0
6258,1494.0,40.7269986,-73.9998762,29.0
6259,1494.0,40.729149,-73.9980588,78.0
6260,1495.0,40.7136622,-74.003571,284.0
6261,1495.0,40.7127025,-74.0045528,54.0
6262,1496.0,40.7222989,-73.9971015,4.0
6263,1496.0,40.7236669,-73.9964723,29.0
6264,1496.0,40.7269556,-74.0034607,151.0
6265,1496.0,40.7274661,-74.0088657,147.0
6266,1496.0,40.7288488,-74.0086116,28.0
6267,1497.0,40.7222989,-73.9971015,4.0
6268,1497.0,40.7209756,-73.9938413,57.0
6269,1497.0,40.7202793,-73.9940558,39.0
6270,1497.0,40.7176254,-73.9858255,212.0
6271,1497.0,40.7177291,-73.9857812,43.0
6272,1497.0,40.7154796,-73.9784293,122.0
6273,1497.0,40.7109831,-73.9604959,299.0
6274,1497.0,40.7132966,-73.9674097,145.0
6275,1497.0,40.7242829,-73.9577226,280.0
6276,1497.0,40.7348439,-73.9584079,224.0
6277,1497.0,40.735374,-73.9528642,79.0
6278,1497.0,40.7355538,-73.9527985,4.0
6279,1498.0,40.7222989,-73.9971015,4.0
6280,1498.0,40.7236669,-73.9964723,29.0
6281,1498.0,40.7269556,-74.0034607,151.0
6282,1498.0,40.7273316,-74.0073345,104.0
6283,1498.0,40.7368739,-74.0055605,239.0
6284,1498.0,40.7591625,-73.988378,617.0
6285,1498.0,40.7603676,-73.9912475,64.0
6286,1498.0,40.7602309,-73.9913464,35.0
6287,1499.0,40.7136622,-74.003571,284.0
6288,1499.0,40.7120216,-74.0060901,82.0
6289,1499.0,40.710159,-74.0042591,59.0
6290,1499.0,40.7072318,-74.0074703,75.0
6291,1499.0,40.7070997,-74.0072776,3.0
6292,1500.0,40.7222989,-73.9971015,4.0
6293,1500.0,40.7236669,-73.9964723,29.0
6294,1500.0,40.7269556,-74.0034607,151.0
6295,1500.0,40.7274661,-74.0088657,147.0
6296,1500.0,40.73941,-74.006447,236.0
6297,1500.0,40.7409463,-74.0053878,34.0
6298,1500.0,40.7421185,-74.0082146,75.0
6299,1500.0,40.7434653,-74.0072547,45.0
6300,1500.0,40.7433088,-74.0068788,7.0
6301,1500.0,40.7433593,-74.006844,28.0
6302,1501.0,40.7222989,-73.9971015,4.0
6303,1501.0,40.7236669,-73.9964723,29.0
6304,1501.0,40.7269556,-74.0034607,151.0
6305,1501.0,40.7273316,-74.0073345,104.0
6306,1501.0,40.7368739,-74.0055605,239.0
6307,1501.0,40.756567,-73.990276,538.0
6308,1501.0,40.7564481,-73.9899943,39.0
6309,1502.0,40.7221454,-73.9973352,0.0
6310,1503.0,40.7222989,-73.9971015,4.0
6311,1503.0,40.7209756,-73.9938413,57.0
6312,1503.0,40.7202793,-73.9940558,39.0
6313,1503.0,40.7176254,-73.9858255,212.0
6314,1503.0,40.7177291,-73.9857812,43.0
6315,1503.0,40.7154796,-73.9784293,122.0
6316,1503.0,40.7109831,-73.9604959,299.0
6317,1503.0,40.7107831,-73.9599433,35.0
6318,1503.0,40.7145192,-73.9576052,83.0
6319,1503.0,40.715702,-73.95578,61.0
6320,1503.0,40.7174217,-73.9585417,57.0
6321,1504.0,40.7222989,-73.9971015,4.0
6322,1504.0,40.7209756,-73.9938413,57.0
6323,1504.0,40.7202793,-73.9940558,39.0
6324,1504.0,40.7176254,-73.9858255,212.0
6325,1504.0,40.7177291,-73.9857812,43.0
6326,1504.0,40.7154796,-73.9784293,122.0
6327,1504.0,40.7109831,-73.9604959,299.0
6328,1504.0,40.7107831,-73.9599433,35.0
6329,1504.0,40.7145192,-73.9576052,83.0
6330,1504.0,40.715702,-73.95578,61.0
6331,1504.0,40.7174217,-73.9585417,57.0
6332,1505.0,40.7200506,-73.9990675,58.0
6333,1505.0,40.7174309,-73.9914517,260.0
6334,1505.0,40.7151384,-73.9926406,62.0
6335,1505.0,40.7160405,-73.9918501,77.0
6336,1506.0,40.7222989,-73.9971015,4.0
6337,1506.0,40.7250371,-73.9953607,61.0
6338,1506.0,40.7216688,-73.9846842,246.0
6339,1506.0,40.720684,-73.9852489,21.0
6340,1507.0,40.7222989,-73.9971015,4.0
6341,1507.0,40.7303214,-73.9908417,226.0
6342,1508.0,40.7222989,-73.9971015,4.0
6343,1508.0,40.7209756,-73.9938413,57.0
6344,1508.0,40.7202793,-73.9940558,39.0
6345,1508.0,40.7176254,-73.9858255,212.0
6346,1508.0,40.7177291,-73.9857812,43.0
6347,1508.0,40.7154796,-73.9784293,122.0
6348,1508.0,40.7109831,-73.9604959,299.0
6349,1508.0,40.7107831,-73.9599433,35.0
6350,1508.0,40.7114199,-73.9595303,32.0
6351,1508.0,40.7103501,-73.956683,35.0
6352,1508.0,40.7109144,-73.9516206,128.0
6353,1508.0,40.7116489,-73.9439094,142.0
6354,1508.0,40.7169875,-73.9447895,139.0
6355,1509.0,40.7200506,-73.9990675,58.0
6356,1509.0,40.7190465,-73.9964841,94.0
6357,1509.0,40.713256,-73.9982496,176.0
6358,1509.0,40.7130354,-73.9984272,5.0
6359,1510.0,40.7222989,-73.9971015,4.0
6360,1510.0,40.7236669,-73.9964723,29.0
6361,1510.0,40.7269556,-74.0034607,151.0
6362,1510.0,40.7273316,-74.0073345,104.0
6363,1510.0,40.7368739,-74.0055605,239.0
6364,1510.0,40.754707,-73.991633,496.0
6365,1510.0,40.7546167,-73.991418,4.0
6366,1511.0,40.7161647,-74.0025669,209.0
6367,1511.0,40.7175755,-74.0055454,78.0
6368,1512.0,40.713634,-74.0067344,72.0
6369,1512.0,40.7124876,-74.0048032,62.0
6370,1512.0,40.712436,-74.0045625,35.0
6371,1512.0,40.7129454,-74.0042295,12.0
6372,1512.0,40.7136622,-74.003571,13.0
6373,1512.0,40.7142795,-74.0026489,25.0
6374,1512.0,40.7117066,-74.0009184,63.0
6375,1512.0,40.7124831,-73.9922789,184.0
6376,1512.0,40.7143549,-73.9925521,94.0
6377,1512.0,40.7160405,-73.9918501,35.0
6378,1513.0,40.7143685,-74.008403,16.0
6379,1513.0,40.7149347,-74.007951,44.0
6380,1513.0,40.7155345,-74.0092707,64.0
6381,1513.0,40.7206463,-74.0084714,121.0
6382,1513.0,40.7207621,-74.0100284,40.0
6383,1513.0,40.720422,-74.0100892,6.0
6384,1514.0,40.713634,-74.0067344,72.0
6385,1514.0,40.7124876,-74.0048032,62.0
6386,1514.0,40.7120216,-74.0060901,49.0
6387,1514.0,40.710159,-74.0042591,59.0
6388,1514.0,40.7072318,-74.0074703,75.0
6389,1514.0,40.7070997,-74.0072776,3.0
6390,1515.0,40.7143685,-74.008403,16.0
6391,1515.0,40.7149347,-74.007951,44.0
6392,1515.0,40.7131335,-74.0040497,100.0
6393,1515.0,40.7127025,-74.0045528,21.0
6394,1516.0,40.7143685,-74.008403,16.0
6395,1516.0,40.7149347,-74.007951,44.0
6396,1516.0,40.7131335,-74.0040497,100.0
6397,1516.0,40.7127025,-74.0045528,21.0
6398,1517.0,40.7143685,-74.008403,16.0
6399,1517.0,40.7149347,-74.007951,44.0
6400,1517.0,40.7181721,-74.0150114,185.0
6401,1517.0,40.7154789,-74.0166777,61.0
6402,1517.0,40.7153839,-74.0165481,3.0
6403,1518.0,40.7143685,-74.008403,16.0
6404,1518.0,40.7184069,-74.0053253,156.0
6405,1518.0,40.7206402,-74.0052152,54.0
6406,1518.0,40.7223915,-74.0037795,116.0
6407,1518.0,40.7216799,-74.0023261,29.0
6408,1519.0,40.7143685,-74.008403,16.0
6409,1519.0,40.7149347,-74.007951,44.0
6410,1519.0,40.7155345,-74.0092707,64.0
6411,1519.0,40.7186425,-74.0088587,82.0
6412,1519.0,40.7186626,-74.0090118,48.0
6413,1520.0,40.7143685,-74.008403,16.0
6414,1520.0,40.7149347,-74.007951,44.0
6415,1520.0,40.7155345,-74.0092707,64.0
6416,1520.0,40.7186425,-74.0088587,82.0
6417,1520.0,40.7186626,-74.0090118,48.0
6418,1521.0,40.7143685,-74.008403,16.0
6419,1521.0,40.7184069,-74.0053253,156.0
6420,1521.0,40.7206402,-74.0052152,54.0
6421,1521.0,40.7245656,-74.0019192,220.0
6422,1521.0,40.7222989,-73.9971015,120.0
6423,1521.0,40.7303214,-73.9908417,258.0
6424,1522.0,40.7143685,-74.008403,16.0
6425,1522.0,40.7149347,-74.007951,44.0
6426,1522.0,40.7173143,-74.0131746,156.0
6427,1522.0,40.7297518,-74.0108559,244.0
6428,1522.0,40.7298554,-74.0103513,67.0
6429,1522.0,40.7294663,-74.005169,107.0
6430,1522.0,40.7304394,-74.0021787,75.0
6431,1523.0,40.713634,-74.0067344,72.0
6432,1523.0,40.7124876,-74.0048032,62.0
6433,1523.0,40.712436,-74.0045625,35.0
6434,1523.0,40.7129454,-74.0042295,12.0
6435,1523.0,40.7136622,-74.003571,13.0
6436,1523.0,40.7149247,-74.0022828,36.0
6437,1524.0,40.7143685,-74.008403,16.0
6438,1524.0,40.7149347,-74.007951,44.0
