,index,latitude,longitude,duration
3996,2396.0,40.7379049,-73.9922319,39.0
3997,2396.0,40.7416646,-74.0011315,185.0
3998,2396.0,40.7677049,-73.9820458,707.0
3999,2396.0,40.7683393,-73.9811991,62.0
4000,2396.0,40.7691201,-73.9799738,36.0
4001,2396.0,40.7678129,-73.978782,61.0
4002,2396.0,40.7695294,-73.9722428,170.0
4003,2396.0,40.772488,-73.968894,88.0
4004,2396.0,40.7724615,-73.9670436,27.0
4005,2396.0,40.7717943,-73.965442,44.0
4006,2396.0,40.7750168,-73.9630991,96.0
4007,2396.0,40.7756942,-73.9646937,49.0
4008,2396.0,40.7768181,-73.9638619,170.0
4009,2397.0,40.7384903,-73.9918083,49.0
4010,2397.0,40.7314123,-73.9969848,214.0
4011,2397.0,40.7307203,-73.9955793,27.0
4012,2397.0,40.7314445,-73.9949184,17.0
4013,2398.0,40.734834,-73.9831142,259.0
4014,2398.0,40.7285778,-73.9876805,189.0
4015,2398.0,40.7277365,-73.9856891,49.0
4016,2399.0,40.7398526,-73.9950216,37.0
4017,2399.0,40.747893,-73.9891689,245.0
4018,2399.0,40.748982,-73.9917313,60.0
4019,2400.0,40.7384903,-73.9918083,49.0
4020,2400.0,40.7379049,-73.9922319,39.0
4021,2400.0,40.7416646,-74.0011315,185.0
4022,2400.0,40.754091,-73.992079,352.0
4023,2400.0,40.7565635,-73.9979318,193.0
